"","part_id","hh_id","part_age","part_gender","part_occupation","part_occupation_detail","part_education","part_education_length","participant_school_year","participant_nationality","child_care","child_care_detail","child_relationship","child_nationality","problems","diary_how","diary_missed_unsp","diary_missed_skin","diary_missed_noskin","country","hh_size","hh_age_1","hh_age_2","hh_age_3","hh_age_4","hh_age_5","hh_age_6","hh_age_7","hh_age_8","hh_age_9","hh_age_10","hh_age_11","hh_age_12","hh_age_13","hh_age_14","hh_age_15","hh_age_16","hh_age_17","hh_age_18","hh_age_19","hh_age_20","class_size","sday_id","type","day","month","year","dayofweek","cont_id","cnt_age_exact","cnt_age_est_min","cnt_age_est_max","cnt_gender","cnt_home","cnt_work","cnt_school","cnt_transport","cnt_leisure","cnt_otherplace","frequency_multi","phys_contact","duration_multi","hh_type","contacts","home","work","school","transport","leisure","otherplace","physical_contact","non_physical_contact","part_age_group"
"2163",5072,"Mo08HH5072",20,"F",1,4,4,13,NA,"UK","",NA,NA,"","",NA,4,1,4,"United Kingdom",2,20,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,2006,NA,73110,18,NA,NA,"M",0,0,0,0,0,1,2,2,3,"Two or more person household",20,3,10,0,0,0,7,7,13,"18-24"
"2164",5072,"Mo08HH5072",20,"F",1,4,4,13,NA,"UK","",NA,NA,"","",NA,4,1,4,"United Kingdom",2,20,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,2006,NA,73111,23,NA,NA,"M",0,0,0,0,0,1,2,2,3,"Two or more person household",20,3,10,0,0,0,7,7,13,"18-24"
"2165",5072,"Mo08HH5072",20,"F",1,4,4,13,NA,"UK","",NA,NA,"","",NA,4,1,4,"United Kingdom",2,20,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,2006,NA,73112,70,NA,NA,"F",1,0,0,0,0,0,1,2,4,"Two or more person household",20,3,10,0,0,0,7,7,13,"18-24"
"2166",5073,"Mo08HH5073",20,"M",1,3,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",3,14,20,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,2006,NA,73113,40,NA,NA,"M",0,1,0,0,0,0,4,2,2,"Two or more person household",13,2,10,0,0,0,1,NA,NA,"18-24"
"2167",5073,"Mo08HH5073",20,"M",1,3,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",3,14,20,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,2006,NA,73114,26,NA,NA,"M",0,0,0,0,0,1,2,NA,3,"Two or more person household",13,2,10,0,0,0,1,NA,NA,"18-24"
"2168",5073,"Mo08HH5073",20,"M",1,3,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",3,14,20,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,2006,NA,73115,43,NA,NA,"M",0,1,0,0,0,0,3,2,3,"Two or more person household",13,2,10,0,0,0,1,NA,NA,"18-24"
"2169",5073,"Mo08HH5073",20,"M",1,3,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",3,14,20,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,2006,NA,73116,30,NA,NA,"F",0,1,0,0,0,0,5,NA,4,"Two or more person household",13,2,10,0,0,0,1,NA,NA,"18-24"
"2170",5073,"Mo08HH5073",20,"M",1,3,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",3,14,20,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,2006,NA,73117,50,NA,NA,"M",0,1,0,0,0,0,4,2,2,"Two or more person household",13,2,10,0,0,0,1,NA,NA,"18-24"
"2171",5073,"Mo08HH5073",20,"M",1,3,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",3,14,20,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,2006,NA,73118,35,NA,NA,"F",0,1,0,0,0,0,4,2,2,"Two or more person household",13,2,10,0,0,0,1,NA,NA,"18-24"
"2172",5073,"Mo08HH5073",20,"M",1,3,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",3,14,20,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,2006,NA,73119,50,NA,NA,"M",0,1,0,0,0,0,2,2,2,"Two or more person household",13,2,10,0,0,0,1,NA,NA,"18-24"
"2173",5073,"Mo08HH5073",20,"M",1,3,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",3,14,20,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,2006,NA,73120,30,NA,NA,"F",0,1,0,0,0,0,4,2,2,"Two or more person household",13,2,10,0,0,0,1,NA,NA,"18-24"
"2174",5073,"Mo08HH5073",20,"M",1,3,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",3,14,20,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,2006,NA,73121,30,NA,NA,"M",0,1,0,0,0,0,4,2,2,"Two or more person household",13,2,10,0,0,0,1,NA,NA,"18-24"
"2175",5073,"Mo08HH5073",20,"M",1,3,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",3,14,20,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,2006,NA,73122,40,NA,NA,"M",0,1,0,0,0,0,2,2,4,"Two or more person household",13,2,10,0,0,0,1,NA,NA,"18-24"
"2176",5073,"Mo08HH5073",20,"M",1,3,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",3,14,20,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,2006,NA,73123,14,NA,NA,"F",1,0,0,0,0,0,1,2,4,"Two or more person household",13,2,10,0,0,0,1,NA,NA,"18-24"
"2177",5073,"Mo08HH5073",20,"M",1,3,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",3,14,20,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,2006,NA,73124,47,NA,NA,"F",1,0,0,0,0,0,1,1,4,"Two or more person household",13,2,10,0,0,0,1,NA,NA,"18-24"
"2178",5073,"Mo08HH5073",20,"M",1,3,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",3,14,20,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,2006,NA,73125,35,NA,NA,"M",0,1,0,0,0,0,2,2,2,"Two or more person household",13,2,10,0,0,0,1,NA,NA,"18-24"
"2179",5074,"Mo08HH5074",54,"F",4,NA,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",1,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060426,1,26,4,2006,3,73126,NA,20,25,"M",0,0,0,0,0,1,5,2,2,"Single person household",5,2,0,0,0,0,3,0,5,"45-64"
"2180",5074,"Mo08HH5074",54,"F",4,NA,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",1,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060426,1,26,4,2006,3,73127,34,NA,NA,"F",1,0,0,0,0,0,2,2,3,"Single person household",5,2,0,0,0,0,3,0,5,"45-64"
"2181",5074,"Mo08HH5074",54,"F",4,NA,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",1,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060426,1,26,4,2006,3,73128,8,NA,NA,"M",1,0,0,0,0,0,2,2,3,"Single person household",5,2,0,0,0,0,3,0,5,"45-64"
"2182",5074,"Mo08HH5074",54,"F",4,NA,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",1,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060426,1,26,4,2006,3,73129,NA,30,35,"F",0,0,0,0,0,1,2,2,2,"Single person household",5,2,0,0,0,0,3,0,5,"45-64"
"2183",5074,"Mo08HH5074",54,"F",4,NA,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",1,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060426,1,26,4,2006,3,73130,NA,30,35,"M",0,0,0,0,0,1,2,2,2,"Single person household",5,2,0,0,0,0,3,0,5,"45-64"
"2184",5075,"Mo08HH5075",42,"M",1,1,5,16,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",3,7,42,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060426,1,26,4,2006,3,73131,NA,30,35,"M",0,0,0,0,0,1,5,2,2,"Two or more person household",9,2,0,0,0,0,7,2,7,"25-44"
"2185",5075,"Mo08HH5075",42,"M",1,1,5,16,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",3,7,42,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060426,1,26,4,2006,3,73132,NA,30,35,"F",0,0,0,0,0,1,5,2,1,"Two or more person household",9,2,0,0,0,0,7,2,7,"25-44"
"2186",5075,"Mo08HH5075",42,"M",1,1,5,16,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",3,7,42,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060426,1,26,4,2006,3,73133,NA,50,55,"F",0,0,0,0,0,1,5,2,1,"Two or more person household",9,2,0,0,0,0,7,2,7,"25-44"
"2187",5075,"Mo08HH5075",42,"M",1,1,5,16,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",3,7,42,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060426,1,26,4,2006,3,73134,NA,40,45,"M",0,0,0,0,0,1,5,2,2,"Two or more person household",9,2,0,0,0,0,7,2,7,"25-44"
"2188",5075,"Mo08HH5075",42,"M",1,1,5,16,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",3,7,42,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060426,1,26,4,2006,3,73135,NA,20,25,"M",0,0,0,0,0,1,5,2,2,"Two or more person household",9,2,0,0,0,0,7,2,7,"25-44"
"2189",5075,"Mo08HH5075",42,"M",1,1,5,16,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",3,7,42,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060426,1,26,4,2006,3,73136,7,NA,NA,"M",1,0,0,0,0,0,2,1,4,"Two or more person household",9,2,0,0,0,0,7,2,7,"25-44"
"2190",5075,"Mo08HH5075",42,"M",1,1,5,16,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",3,7,42,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060426,1,26,4,2006,3,73137,47,NA,NA,"F",1,0,0,0,0,0,2,1,5,"Two or more person household",9,2,0,0,0,0,7,2,7,"25-44"
"2191",5075,"Mo08HH5075",42,"M",1,1,5,16,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",3,7,42,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060426,1,26,4,2006,3,73138,NA,40,45,"M",0,0,0,0,0,1,5,2,2,"Two or more person household",9,2,0,0,0,0,7,2,7,"25-44"
"2192",5075,"Mo08HH5075",42,"M",1,1,5,16,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",3,7,42,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060426,1,26,4,2006,3,73139,NA,30,35,"M",0,0,0,0,0,1,5,2,2,"Two or more person household",9,2,0,0,0,0,7,2,7,"25-44"
"2193",5076,"Mo08HH5076",50,"M",1,2,5,16,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",4,15,17,39,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060426,1,26,4,2006,3,73140,63,NA,NA,"M",1,0,0,0,0,0,2,2,3,"Two or more person household",5,5,0,0,0,0,0,3,2,"45-64"
"2194",5076,"Mo08HH5076",50,"M",1,2,5,16,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",4,15,17,39,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060426,1,26,4,2006,3,73141,73,NA,NA,"F",1,0,0,0,0,0,2,2,4,"Two or more person household",5,5,0,0,0,0,0,3,2,"45-64"
"2195",5076,"Mo08HH5076",50,"M",1,2,5,16,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",4,15,17,39,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060426,1,26,4,2006,3,73142,17,NA,NA,"M",1,0,0,0,0,0,1,1,5,"Two or more person household",5,5,0,0,0,0,0,3,2,"45-64"
"2196",5076,"Mo08HH5076",50,"M",1,2,5,16,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",4,15,17,39,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060426,1,26,4,2006,3,73143,15,NA,NA,"F",1,0,0,0,0,0,1,1,5,"Two or more person household",5,5,0,0,0,0,0,3,2,"45-64"
"2197",5076,"Mo08HH5076",50,"M",1,2,5,16,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",4,15,17,39,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060426,1,26,4,2006,3,73144,39,NA,NA,"F",1,0,0,0,0,0,1,1,5,"Two or more person household",5,5,0,0,0,0,0,3,2,"45-64"
"2198",5077,"Mo08HH5077",32,"M",1,3,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",6,5,33,7,9,11,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060426,1,26,4,2006,3,73145,NA,45,50,"M",0,1,0,0,0,0,2,2,3,"Two or more person household",15,5,10,0,0,0,0,NA,NA,"25-44"
"2199",5077,"Mo08HH5077",32,"M",1,3,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",6,5,33,7,9,11,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060426,1,26,4,2006,3,73146,9,NA,NA,"F",1,0,0,0,0,0,1,NA,4,"Two or more person household",15,5,10,0,0,0,0,NA,NA,"25-44"
"2200",5077,"Mo08HH5077",32,"M",1,3,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",6,5,33,7,9,11,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060426,1,26,4,2006,3,73147,7,NA,NA,"F",1,0,0,0,0,0,1,NA,4,"Two or more person household",15,5,10,0,0,0,0,NA,NA,"25-44"
"2201",5077,"Mo08HH5077",32,"M",1,3,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",6,5,33,7,9,11,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060426,1,26,4,2006,3,73148,28,NA,NA,"M",0,1,0,0,0,0,1,2,4,"Two or more person household",15,5,10,0,0,0,0,NA,NA,"25-44"
"2202",5077,"Mo08HH5077",32,"M",1,3,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",6,5,33,7,9,11,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060426,1,26,4,2006,3,73149,NA,50,55,"M",0,1,0,0,0,0,2,2,3,"Two or more person household",15,5,10,0,0,0,0,NA,NA,"25-44"
"2203",5077,"Mo08HH5077",32,"M",1,3,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",6,5,33,7,9,11,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060426,1,26,4,2006,3,73150,NA,30,35,"M",0,1,0,0,0,0,2,2,3,"Two or more person household",15,5,10,0,0,0,0,NA,NA,"25-44"
"2204",5077,"Mo08HH5077",32,"M",1,3,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",6,5,33,7,9,11,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060426,1,26,4,2006,3,73151,5,NA,NA,"M",1,0,0,0,0,0,1,NA,4,"Two or more person household",15,5,10,0,0,0,0,NA,NA,"25-44"
"2205",5077,"Mo08HH5077",32,"M",1,3,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",6,5,33,7,9,11,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060426,1,26,4,2006,3,73152,11,NA,NA,"M",1,0,0,0,0,0,1,NA,4,"Two or more person household",15,5,10,0,0,0,0,NA,NA,"25-44"
"2206",5077,"Mo08HH5077",32,"M",1,3,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",6,5,33,7,9,11,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060426,1,26,4,2006,3,73153,NA,45,50,"M",0,1,0,0,0,0,2,2,3,"Two or more person household",15,5,10,0,0,0,0,NA,NA,"25-44"
"2207",5077,"Mo08HH5077",32,"M",1,3,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",6,5,33,7,9,11,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060426,1,26,4,2006,3,73154,NA,45,50,"M",0,1,0,0,0,0,2,2,3,"Two or more person household",15,5,10,0,0,0,0,NA,NA,"25-44"
"2208",5077,"Mo08HH5077",32,"M",1,3,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",6,5,33,7,9,11,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060426,1,26,4,2006,3,73155,NA,35,40,"M",0,1,0,0,0,0,2,2,3,"Two or more person household",15,5,10,0,0,0,0,NA,NA,"25-44"
"2209",5077,"Mo08HH5077",32,"M",1,3,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",6,5,33,7,9,11,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060426,1,26,4,2006,3,73156,NA,30,35,"M",0,1,0,0,0,0,2,2,3,"Two or more person household",15,5,10,0,0,0,0,NA,NA,"25-44"
"2210",5077,"Mo08HH5077",32,"M",1,3,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",6,5,33,7,9,11,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060426,1,26,4,2006,3,73157,36,NA,NA,"F",0,1,0,0,0,0,1,2,5,"Two or more person household",15,5,10,0,0,0,0,NA,NA,"25-44"
"2211",5077,"Mo08HH5077",32,"M",1,3,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",6,5,33,7,9,11,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060426,1,26,4,2006,3,73158,33,NA,NA,"F",1,0,0,0,0,0,1,1,5,"Two or more person household",15,5,10,0,0,0,0,NA,NA,"25-44"
"2212",5077,"Mo08HH5077",32,"M",1,3,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",6,5,33,7,9,11,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060426,1,26,4,2006,3,73159,NA,35,40,"M",0,1,0,0,0,0,2,2,3,"Two or more person household",15,5,10,0,0,0,0,NA,NA,"25-44"
"2213",5078,"Mo08HH5078",63,"M",3,NA,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",4,31,42,60,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060426,1,26,4,2006,3,73160,NA,60,65,"M",0,0,0,0,1,0,2,2,4,"Two or more person household",20,3,0,0,0,10,7,NA,NA,"45-64"
"2214",5078,"Mo08HH5078",63,"M",3,NA,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",4,31,42,60,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060426,1,26,4,2006,3,73161,NA,30,40,"F",0,0,0,0,1,0,2,2,4,"Two or more person household",20,3,0,0,0,10,7,NA,NA,"45-64"
"2215",5078,"Mo08HH5078",63,"M",3,NA,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",4,31,42,60,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060426,1,26,4,2006,3,73162,NA,50,60,"F",0,0,0,0,1,0,2,2,4,"Two or more person household",20,3,0,0,0,10,7,NA,NA,"45-64"
"2216",5078,"Mo08HH5078",63,"M",3,NA,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",4,31,42,60,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060426,1,26,4,2006,3,73163,NA,50,60,"F",0,0,0,0,1,0,2,2,4,"Two or more person household",20,3,0,0,0,10,7,NA,NA,"45-64"
"2217",5078,"Mo08HH5078",63,"M",3,NA,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",4,31,42,60,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060426,1,26,4,2006,3,73164,NA,30,40,"M",0,0,0,0,1,0,2,NA,3,"Two or more person household",20,3,0,0,0,10,7,NA,NA,"45-64"
"2218",5078,"Mo08HH5078",63,"M",3,NA,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",4,31,42,60,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060426,1,26,4,2006,3,73165,NA,30,40,"M",0,0,0,0,1,0,2,NA,3,"Two or more person household",20,3,0,0,0,10,7,NA,NA,"45-64"
"2219",5078,"Mo08HH5078",63,"M",3,NA,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",4,31,42,60,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060426,1,26,4,2006,3,73166,NA,50,60,"M",0,0,0,0,1,0,2,2,4,"Two or more person household",20,3,0,0,0,10,7,NA,NA,"45-64"
"2220",5078,"Mo08HH5078",63,"M",3,NA,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",4,31,42,60,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060426,1,26,4,2006,3,73167,NA,65,70,"M",0,0,0,0,1,0,2,NA,3,"Two or more person household",20,3,0,0,0,10,7,NA,NA,"45-64"
"2221",5078,"Mo08HH5078",63,"M",3,NA,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",4,31,42,60,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060426,1,26,4,2006,3,73168,90,NA,NA,"F",0,0,0,0,0,1,2,2,2,"Two or more person household",20,3,0,0,0,10,7,NA,NA,"45-64"
"2222",5078,"Mo08HH5078",63,"M",3,NA,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",4,31,42,60,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060426,1,26,4,2006,3,73169,NA,50,60,"M",0,0,0,0,1,0,2,NA,3,"Two or more person household",20,3,0,0,0,10,7,NA,NA,"45-64"
"2223",5078,"Mo08HH5078",63,"M",3,NA,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",4,31,42,60,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060426,1,26,4,2006,3,73170,NA,50,55,"M",0,0,0,0,0,1,1,2,1,"Two or more person household",20,3,0,0,0,10,7,NA,NA,"45-64"
"2224",5078,"Mo08HH5078",63,"M",3,NA,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",4,31,42,60,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060426,1,26,4,2006,3,73171,60,NA,NA,"F",1,0,0,0,0,0,1,1,5,"Two or more person household",20,3,0,0,0,10,7,NA,NA,"45-64"
"2225",5078,"Mo08HH5078",63,"M",3,NA,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",4,31,42,60,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060426,1,26,4,2006,3,73172,NA,60,65,"M",0,0,0,0,1,0,2,2,4,"Two or more person household",20,3,0,0,0,10,7,NA,NA,"45-64"
"2226",5078,"Mo08HH5078",63,"M",3,NA,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",4,31,42,60,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060426,1,26,4,2006,3,73173,42,NA,NA,"M",1,0,0,0,0,0,1,2,4,"Two or more person household",20,3,0,0,0,10,7,NA,NA,"45-64"
"2227",5078,"Mo08HH5078",63,"M",3,NA,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",4,31,42,60,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060426,1,26,4,2006,3,73174,NA,35,40,"F",0,0,0,0,0,1,4,2,1,"Two or more person household",20,3,0,0,0,10,7,NA,NA,"45-64"
